119_10_10,18225.888254780668
119_10_20,18225.888254780668
119_10_30,18225.888254780668
119_10_40,18225.888254780668
119_10_50,18225.888254780668
119_11_00,18225.888254780668
119_11_10,18225.888254780668
119_11_20,18225.888254780668
119_11_30,18225.888254780668
119_11_40,18225.888254780668
119_11_50,18225.888254780668
119_12_00,18225.888254780668
119_12_10,18225.888254780668
119_12_20,18225.888254780668
119_12_30,18225.888254780668
119_12_40,18225.888254780668
119_12_50,18225.888254780668
119_13_00,18225.888254780668
119_13_10,18225.888254780668
119_13_20,18225.888254780668
119_13_30,18225.888254780668
119_13_40,18225.888254780668
119_13_50,18225.888254780668
119_14_00,18225.888254780668
119_14_10,18225.888254780668
119_14_20,18225.888254780668
119_14_30,18225.888254780668
119_14_40,18225.888254780668
119_14_50,18225.888254780668
119_15_00,18225.888254780668
119_15_10,18225.888254780668
119_15_20,18225.888254780668
119_15_30,18225.888254780668
119_15_40,18225.888254780668
119_15_50,18225.888254780668
119_16_00,18225.888254780668
119_16_10,18225.888254780668
119_16_20,18225.888254780668
119_16_30,18225.888254780668
119_16_40,18225.888254780668
119_16_50,18225.888254780668
119_17_00,18225.888254780668
119_17_10,18225.888254780668
119_17_20,18225.888254780668
119_17_30,18225.888254780668
119_17_40,18225.888254780668
119_17_50,18225.888254780668
119_18_00,18225.888254780668
119_18_10,18225.888254780668
119_18_20,18225.888254780668
119_18_30,18225.888254780668
119_18_40,18225.888254780668
119_18_50,18225.888254780668
119_19_00,18225.888254780668
119_19_10,18225.888254780668
119_19_20,18225.888254780668
119_19_30,18225.888254780668
119_19_40,18225.888254780668
119_19_50,18225.888254780668
119_20_00,18225.888254780668
119_20_10,18225.888254780668
119_20_20,18225.888254780668
119_20_30,18225.888254780668
119_20_40,18225.888254780668
119_20_50,18225.888254780668
119_21_00,18225.888254780668
119_21_10,18225.888254780668
119_21_20,18225.888254780668
119_21_30,18225.888254780668
119_21_40,18225.888254780668
119_21_50,18225.888254780668
11_20_10,11116.151426977764
11_21_20,11116.151426977764
11_21_50,11116.151426977764
1200_06_20,28484.179252637674
1200_06_40,28484.179252637674
1200_07_30,28484.179252637674
1200_08_00,28484.179252637674
1200_08_10,28484.179252637674
1200_08_20,28484.179252637674
1200_08_40,28484.179252637674
1200_09_00,28484.179252637674
1200_09_10,28484.179252637674
1200_09_30,28484.179252637674
1200_09_50,28484.179252637674
1200_10_00,28484.179252637674
1200_10_10,28484.179252637674
1200_10_20,28484.179252637674
1200_10_30,28484.179252637674
1200_10_40,28484.179252637674
1200_10_50,28484.179252637674
1200_11_20,28484.179252637674
1200_11_30,28484.179252637674
1200_11_40,28484.179252637674
1200_11_50,28484.179252637674
1200_12_00,28484.179252637674
1200_12_40,28484.179252637674
1200_12_50,28484.179252637674
1200_13_10,28484.179252637674
1200_13_20,28484.179252637674
1200_13_40,28484.179252637674
1200_13_50,28484.179252637674
1200_14_00,28484.179252637674
1200_14_10,28484.179252637674
1200_14_20,28484.179252637674
1200_14_30,28484.179252637674
1200_14_40,28484.179252637674
1200_14_50,28484.179252637674
1200_15_00,28484.179252637674
1200_15_10,28484.179252637674
1200_15_20,28484.179252637674
1200_15_30,28484.179252637674
1200_15_50,28484.179252637674
1200_16_00,28484.179252637674
1200_16_10,28484.179252637674
1200_16_20,28484.179252637674
1200_16_30,28484.179252637674
1200_16_50,28484.179252637674
1200_17_00,28484.179252637674
1200_17_10,28484.179252637674
1200_17_30,28484.179252637674
1200_17_40,28484.179252637674
1200_17_50,28484.179252637674
1200_18_00,28484.179252637674
1200_18_10,28484.179252637674
1200_18_20,28484.179252637674
1200_18_40,28484.179252637674
1200_18_50,28484.179252637674
1200_19_00,28484.179252637674
1200_19_10,28484.179252637674
1200_19_30,28484.179252637674
1200_21_10,28484.179252637674
1200_21_50,28484.179252637674
1201_06_00,38492.00720427131
1201_06_10,38492.00720427131
1201_06_20,38492.00720427131
1201_06_30,38492.00720427131
1201_06_40,38492.00720427131
1201_06_50,38492.00720427131
1201_07_00,38492.00720427131
1201_07_10,38492.00720427131
1201_07_20,38492.00720427131
1201_07_30,38492.00720427131
1201_07_50,38492.00720427131
1201_08_40,38492.00720427131
1202_12_10,17840.259656595616
1202_13_00,17840.259656595616
1202_13_10,17840.259656595616
1202_13_40,17840.259656595616
1202_13_50,17840.259656595616
1202_14_10,17840.259656595616
1202_14_20,17840.259656595616
1202_14_30,17840.259656595616
1202_14_40,17840.259656595616
1202_14_50,17840.259656595616
1202_15_00,17840.259656595616
1202_15_10,17840.259656595616
1202_15_20,17840.259656595616
1202_15_30,17840.259656595616
1202_15_50,17840.259656595616
1202_16_00,17840.259656595616
1202_16_10,17840.259656595616
1202_16_20,17840.259656595616
1202_16_30,17840.259656595616
1202_16_40,17840.259656595616
1202_16_50,17840.259656595616
1202_17_10,17840.259656595616
1202_17_30,17840.259656595616
1203_09_30,57524.22373448431
1203_09_40,57524.22373448431
1203_09_50,57524.22373448431
1203_10_00,57524.22373448431
1203_10_10,57524.22373448431
1203_10_20,57524.22373448431
1203_10_30,57524.22373448431
1203_10_40,57524.22373448431
1203_10_50,57524.22373448431
1203_11_00,57524.22373448431
1203_11_10,57524.22373448431
1203_11_20,57524.22373448431
1203_11_30,57524.22373448431
1203_11_50,57524.22373448431
1203_12_00,57524.22373448431
1203_12_20,57524.22373448431
1203_12_50,57524.22373448431
1203_13_00,57524.22373448431
1203_13_10,57524.22373448431
1203_14_00,57524.22373448431
1203_14_30,57524.22373448431
1203_14_50,57524.22373448431
1203_15_00,57524.22373448431
1203_15_10,57524.22373448431
1203_15_20,57524.22373448431
1203_15_40,57524.22373448431
1203_16_30,57524.22373448431
1203_16_40,57524.22373448431
1203_17_00,57524.22373448431
1203_17_10,57524.22373448431
1203_17_40,57524.22373448431
1203_17_50,57524.22373448431
1203_18_10,57524.22373448431
1203_18_30,57524.22373448431
1203_18_40,57524.22373448431
1203_19_00,57524.22373448431
1203_19_10,57524.22373448431
1203_19_20,57524.22373448431
1203_19_30,57524.22373448431
1204_09_00,43812.54277511957
1204_09_40,43812.54277511957
1204_09_50,43812.54277511957
1204_10_00,43812.54277511957
1204_10_10,43812.54277511957
1204_10_20,43812.54277511957
1204_10_30,43812.54277511957
1204_10_40,43812.54277511957
1204_10_50,43812.54277511957
1204_11_00,43812.54277511957
1204_11_10,43812.54277511957
1204_11_20,43812.54277511957
1204_11_30,43812.54277511957
1204_11_40,43812.54277511957
1204_11_50,43812.54277511957
1204_12_00,43812.54277511957
1204_12_10,43812.54277511957
1204_12_20,43812.54277511957
1204_12_30,43812.54277511957
1204_12_40,43812.54277511957
1204_12_50,43812.54277511957
1204_13_00,43812.54277511957
1204_13_10,43812.54277511957
1204_13_20,43812.54277511957
1204_13_30,43812.54277511957
1204_13_40,43812.54277511957
1204_13_50,43812.54277511957
1204_14_00,43812.54277511957
1204_14_10,43812.54277511957
1204_14_20,43812.54277511957
1204_14_30,43812.54277511957
1204_14_50,43812.54277511957
1204_15_00,43812.54277511957
1204_15_10,43812.54277511957
1204_15_30,43812.54277511957
1204_15_40,43812.54277511957
1204_15_50,43812.54277511957
1204_16_10,43812.54277511957
1204_16_20,43812.54277511957
1204_16_30,43812.54277511957
1204_16_40,43812.54277511957
1204_16_50,43812.54277511957
1204_17_00,43812.54277511957
1204_17_10,43812.54277511957
1204_17_20,43812.54277511957
1204_17_30,43812.54277511957
1204_17_40,43812.54277511957
1204_17_50,43812.54277511957
1204_18_00,43812.54277511957
1204_18_10,43812.54277511957
1204_18_20,43812.54277511957
1204_18_30,43812.54277511957
1204_18_40,43812.54277511957
1204_18_50,43812.54277511957
1204_19_00,43812.54277511957
1204_19_10,43812.54277511957
1204_19_20,43812.54277511957
1204_19_30,43812.54277511957
1204_19_40,43812.54277511957
1204_19_50,43812.54277511957
1204_20_00,43812.54277511957
1204_20_10,43812.54277511957
1204_20_20,43812.54277511957
1204_20_30,43812.54277511957
1204_20_40,43812.54277511957
1204_20_50,43812.54277511957
1204_21_00,43812.54277511957
1204_21_10,43812.54277511957
1204_21_20,43812.54277511957
1204_21_30,43812.54277511957
1204_21_40,43812.54277511957
1204_21_50,43812.54277511957
1205_06_00,37681.820861419474
1205_06_10,37681.820861419474
1205_06_40,37681.820861419474
1205_07_00,37681.820861419474
1205_07_10,37681.820861419474
1205_07_20,37681.820861419474
1205_07_30,37681.820861419474
1205_07_40,37681.820861419474
1205_07_50,37681.820861419474
1205_08_00,37681.820861419474
1205_08_10,37681.820861419474
1205_08_20,37681.820861419474
1205_08_30,37681.820861419474
1205_08_40,37681.820861419474
1205_08_50,37681.820861419474
1205_09_00,37681.820861419474
1205_09_10,37681.820861419474
1205_09_20,37681.820861419474
1205_09_30,37681.820861419474
1205_09_40,37681.820861419474
1205_09_50,37681.820861419474
1205_10_00,37681.820861419474
1205_10_10,37681.820861419474
1205_10_30,37681.820861419474
1205_10_40,37681.820861419474
1205_11_00,37681.820861419474
1205_11_20,37681.820861419474
1205_11_30,37681.820861419474
1205_11_40,37681.820861419474
1205_11_50,37681.820861419474
1205_12_00,37681.820861419474
1205_12_10,37681.820861419474
1205_12_50,37681.820861419474
1205_13_00,37681.820861419474
1205_13_20,37681.820861419474
1205_13_30,37681.820861419474
1205_13_40,37681.820861419474
1205_14_00,37681.820861419474
1205_14_10,37681.820861419474
1205_14_20,37681.820861419474
1205_14_30,37681.820861419474
1205_14_40,37681.820861419474
1205_14_50,37681.820861419474
1205_15_00,37681.820861419474
1205_15_10,37681.820861419474
1205_15_20,37681.820861419474
1205_15_30,37681.820861419474
1205_15_40,37681.820861419474
1205_15_50,37681.820861419474
1205_16_00,37681.820861419474
1205_16_10,37681.820861419474
1205_16_20,37681.820861419474
1205_16_30,37681.820861419474
1205_16_40,37681.820861419474
1205_16_50,37681.820861419474
1205_17_00,37681.820861419474
1205_17_10,37681.820861419474
1205_17_20,37681.820861419474
1205_17_30,37681.820861419474
1205_17_40,37681.820861419474
1205_17_50,37681.820861419474
1205_18_00,37681.820861419474
1205_18_20,37681.820861419474
1205_18_40,37681.820861419474
1205_18_50,37681.820861419474
1205_19_00,37681.820861419474
1205_19_10,37681.820861419474
1205_19_20,37681.820861419474
1205_19_40,37681.820861419474
1205_20_00,37681.820861419474
1205_20_40,37681.820861419474
1205_20_50,37681.820861419474
1205_21_00,37681.820861419474
1207_15_50,59142.592559135126
1207_16_00,59142.592559135126
1207_16_10,59142.592559135126
1207_16_20,59142.592559135126
1207_16_30,59142.592559135126
1207_16_40,59142.592559135126
1207_16_50,59142.592559135126
1207_17_00,59142.592559135126
1207_17_10,59142.592559135126
1207_17_20,59142.592559135126
1207_17_40,59142.592559135126
1207_17_50,59142.592559135126
1207_18_00,59142.592559135126
1207_18_10,59142.592559135126
1207_18_20,59142.592559135126
1207_18_30,59142.592559135126
1207_18_40,59142.592559135126
1207_18_50,59142.592559135126
1207_19_00,59142.592559135126
1207_19_10,59142.592559135126
1207_19_20,59142.592559135126
1207_19_30,59142.592559135126
1207_19_40,59142.592559135126
1207_19_50,59142.592559135126
1207_20_00,59142.592559135126
1207_20_10,59142.592559135126
1207_20_20,59142.592559135126
1207_20_30,59142.592559135126
1207_20_40,59142.592559135126
1207_20_50,59142.592559135126
1207_21_00,59142.592559135126
1207_21_10,59142.592559135126
1207_21_20,59142.592559135126
1207_21_30,59142.592559135126
1207_21_40,59142.592559135126
1207_21_50,59142.592559135126
1208_06_00,6816.588304990137
1208_06_10,6816.588304990137
1208_06_20,6816.588304990137
1208_06_30,6816.588304990137
1208_06_40,6816.588304990137
1208_06_50,6816.588304990137
1208_07_00,6816.588304990137
1208_07_10,6816.588304990137
1208_07_20,6816.588304990137
1208_07_30,6816.588304990137
1208_07_40,6816.588304990137
1208_07_50,6816.588304990137
1208_08_00,6816.588304990137
1208_08_10,6816.588304990137
1208_08_20,6816.588304990137
1208_08_30,6816.588304990137
1208_08_40,6816.588304990137
1208_12_00,6816.588304990137
1209_20_50,15155.30325732507
1209_21_00,15155.30325732507
1209_21_10,15155.30325732507
1209_21_20,15155.30325732507
1209_21_30,15155.30325732507
1209_21_40,15155.30325732507
1209_21_50,15155.30325732507
120_06_00,19382.787659689104
120_06_10,19382.787659689104
120_06_20,19382.787659689104
120_06_40,19382.787659689104
120_06_50,19382.787659689104
120_07_10,19382.787659689104
120_07_20,19382.787659689104
120_07_40,19382.787659689104
120_07_50,19382.787659689104
120_08_00,19382.787659689104
120_08_20,19382.787659689104
120_08_30,19382.787659689104
120_08_50,19382.787659689104
120_09_40,19382.787659689104
120_10_10,19382.787659689104
120_10_20,19382.787659689104
120_10_30,19382.787659689104
120_10_40,19382.787659689104
120_10_50,19382.787659689104
120_11_00,19382.787659689104
120_11_20,19382.787659689104
120_11_30,19382.787659689104
120_11_40,19382.787659689104
120_11_50,19382.787659689104
120_12_10,19382.787659689104
120_13_50,19382.787659689104
120_14_00,19382.787659689104
120_14_20,19382.787659689104
120_14_30,19382.787659689104
120_14_40,19382.787659689104
120_14_50,19382.787659689104
120_15_00,19382.787659689104
120_15_10,19382.787659689104
120_15_20,19382.787659689104
120_15_30,19382.787659689104
120_15_40,19382.787659689104
120_15_50,19382.787659689104
120_16_00,19382.787659689104
120_16_10,19382.787659689104
120_16_20,19382.787659689104
120_16_30,19382.787659689104
120_17_40,19382.787659689104
120_18_00,19382.787659689104
120_18_10,19382.787659689104
120_18_20,19382.787659689104
120_18_30,19382.787659689104
120_18_40,19382.787659689104
120_18_50,19382.787659689104
120_19_00,19382.787659689104
120_19_10,19382.787659689104
120_19_20,19382.787659689104
120_19_30,19382.787659689104
120_19_40,19382.787659689104
120_19_50,19382.787659689104
120_20_00,19382.787659689104
120_20_10,19382.787659689104
120_20_20,19382.787659689104
120_20_30,19382.787659689104
120_20_50,19382.787659689104
120_21_00,19382.787659689104
120_21_10,19382.787659689104
120_21_20,19382.787659689104
1210_06_00,11453.059801738389
1210_06_10,11453.059801738389
1210_06_50,11453.059801738389
1210_07_20,11453.059801738389
1210_07_30,11453.059801738389
1210_07_40,11453.059801738389
1210_07_50,11453.059801738389
1210_09_00,11453.059801738389
1211_06_50,33111.42883466197
1211_07_00,33111.42883466197
1211_07_20,33111.42883466197
1211_09_40,33111.42883466197
1211_10_10,33111.42883466197
1211_10_30,33111.42883466197
1211_11_30,33111.42883466197
1211_15_50,33111.42883466197
1211_16_40,33111.42883466197
1211_17_00,33111.42883466197
1211_17_20,33111.42883466197
1211_17_50,33111.42883466197
1211_19_40,33111.42883466197
1212_06_00,22081.92772213187
1212_06_10,22081.92772213187
1212_06_20,22081.92772213187
1212_06_30,22081.92772213187
1212_06_50,22081.92772213187
1212_07_00,22081.92772213187
1212_07_10,22081.92772213187
1212_07_20,22081.92772213187
1212_07_30,22081.92772213187
1212_07_40,22081.92772213187
1212_07_50,22081.92772213187
1212_08_00,22081.92772213187
1212_08_10,22081.92772213187
1212_08_30,22081.92772213187
1212_08_40,22081.92772213187
1212_08_50,22081.92772213187
1212_09_00,22081.92772213187
1212_09_10,22081.92772213187
1212_09_20,22081.92772213187
1212_09_30,22081.92772213187
1212_09_40,22081.92772213187
1212_09_50,22081.92772213187
1212_10_00,22081.92772213187
1212_10_10,22081.92772213187
1212_10_20,22081.92772213187
1212_10_30,22081.92772213187
1212_10_40,22081.92772213187
1212_10_50,22081.92772213187
1212_11_00,22081.92772213187
1212_11_10,22081.92772213187
1212_11_20,22081.92772213187
1212_11_30,22081.92772213187
1212_11_40,22081.92772213187
1212_11_50,22081.92772213187
1212_12_00,22081.92772213187
1212_12_10,22081.92772213187
1212_12_20,22081.92772213187
1212_12_30,22081.92772213187
1212_12_40,22081.92772213187
1212_12_50,22081.92772213187
1212_13_00,22081.92772213187
1212_13_10,22081.92772213187
1212_13_20,22081.92772213187
1212_13_30,22081.92772213187
1212_13_40,22081.92772213187
1212_13_50,22081.92772213187
1212_14_00,22081.92772213187
1212_14_10,22081.92772213187
1212_14_20,22081.92772213187
1212_14_30,22081.92772213187
1212_14_40,22081.92772213187
1212_14_50,22081.92772213187
1212_15_00,22081.92772213187
1212_15_10,22081.92772213187
1212_15_20,22081.92772213187
1212_15_30,22081.92772213187
1212_15_40,22081.92772213187
1212_15_50,22081.92772213187
1212_16_00,22081.92772213187
1212_16_10,22081.92772213187
1212_16_20,22081.92772213187
1212_16_30,22081.92772213187
1212_16_40,22081.92772213187
1212_16_50,22081.92772213187
1212_17_00,22081.92772213187
1212_17_10,22081.92772213187
1212_17_20,22081.92772213187
1212_17_30,22081.92772213187
1212_17_40,22081.92772213187
1212_17_50,22081.92772213187
1212_18_00,22081.92772213187
1212_18_10,22081.92772213187
1212_18_20,22081.92772213187
1212_18_30,22081.92772213187
1212_18_40,22081.92772213187
1212_19_00,22081.92772213187
1212_19_10,22081.92772213187
1212_19_20,22081.92772213187
1212_19_30,22081.92772213187
1212_19_40,22081.92772213187
1212_20_20,22081.92772213187
1212_20_50,22081.92772213187
1212_21_10,22081.92772213187
1212_21_50,22081.92772213187
1214_07_00,20124.690138649275
1214_09_10,20124.690138649275
1214_19_20,20124.690138649275
1214_19_30,20124.690138649275
1214_19_40,20124.690138649275
1214_19_50,20124.690138649275
1214_20_00,20124.690138649275
1214_20_10,20124.690138649275
1214_20_20,20124.690138649275
1214_20_30,20124.690138649275
1214_20_40,20124.690138649275
1214_20_50,20124.690138649275
1214_21_00,20124.690138649275
1214_21_10,20124.690138649275
1214_21_20,20124.690138649275
